sample,timestamp,voltage
39,2026-01-27 19:27:41.295574,0.07476806640625
40,2026-01-27 19:27:41.315827,-0.0701904296875
41,2026-01-27 19:27:41.337150,-0.06439208984375
42,2026-01-27 19:27:41.356241,-0.10223388671875
43,2026-01-27 19:27:41.377140,-0.09521484375
44,2026-01-27 19:27:41.397961,0.0909423828125
45,2026-01-27 19:27:41.419443,0.05828857421875
46,2026-01-27 19:27:41.439705,0.1470947265625
47,2026-01-27 19:27:41.459212,-0.06622314453125
48,2026-01-27 19:27:41.479623,-0.137939453125
49,2026-01-27 19:27:41.499289,-0.12725830078125
50,2026-01-27 19:27:41.519001,-0.1190185546875
51,2026-01-27 19:27:41.539368,0.11322021484375
52,2026-01-27 19:27:41.559899,0.10284423828125
53,2026-01-27 19:27:41.580900,0.0323486328125
54,2026-01-27 19:27:41.601769,-0.0811767578125
55,2026-01-27 19:27:41.623263,-0.06195068359375
56,2026-01-27 19:27:41.644337,0.09185791015625
57,2026-01-27 19:27:41.664994,0.09307861328125
58,2026-01-27 19:27:41.685011,0.01983642578125
59,2026-01-27 19:27:41.705515,0.0787353515625
60,2026-01-27 19:27:41.725385,-0.11627197265625
61,2026-01-27 19:27:41.747432,0.0738525390625
62,2026-01-27 19:27:41.767756,-0.054931640625
63,2026-01-27 19:27:41.786979,0.0579833984375
64,2026-01-27 19:27:41.806428,-0.08209228515625
65,2026-01-27 19:27:41.827130,0.11688232421875
66,2026-01-27 19:27:41.847035,0.12725830078125
67,2026-01-27 19:27:41.868326,0.118408203125
68,2026-01-27 19:27:41.889024,-0.1434326171875
69,2026-01-27 19:27:41.910151,-0.0909423828125
70,2026-01-27 19:27:41.930672,-0.02532958984375
71,2026-01-27 19:27:41.951560,-0.145263671875
72,2026-01-27 19:27:41.971849,-0.084228515625
73,2026-01-27 19:27:41.992573,0.02532958984375
74,2026-01-27 19:27:42.012998,0.02532958984375
75,2026-01-27 19:27:42.033834,-0.0885009765625
76,2026-01-27 19:27:42.053375,-0.07568359375
77,2026-01-27 19:27:42.073883,0.096435546875
78,2026-01-27 19:27:42.093430,0.08758544921875
79,2026-01-27 19:27:42.113828,0.0469970703125
80,2026-01-27 19:27:42.134422,-0.0262451171875
81,2026-01-27 19:27:42.155252,0.00946044921875
82,2026-01-27 19:27:42.175355,-0.00579833984375
83,2026-01-27 19:27:42.196238,0.0860595703125
84,2026-01-27 19:27:42.217163,-0.00579833984375
85,2026-01-27 19:27:42.237798,-0.14434814453125
86,2026-01-27 19:27:42.257622,-0.1385498046875
87,2026-01-27 19:27:42.277060,-0.00091552734375
88,2026-01-27 19:27:42.296799,-0.03448486328125
89,2026-01-27 19:27:42.316875,0.1336669921875
90,2026-01-27 19:27:42.336875,0.00762939453125
91,2026-01-27 19:27:42.355977,0.14434814453125
92,2026-01-27 19:27:42.376128,0.04638671875
93,2026-01-27 19:27:42.396139,0.10284423828125
94,2026-01-27 19:27:42.415313,-0.029296875
95,2026-01-27 19:27:42.434159,-0.0506591796875
96,2026-01-27 19:27:42.454992,0.02349853515625
97,2026-01-27 19:27:42.474569,0.101318359375
98,2026-01-27 19:27:42.494808,0.0811767578125
99,2026-01-27 19:27:42.515003,-0.0091552734375
100,2026-01-27 19:27:42.536958,0.01922607421875
101,2026-01-27 19:27:42.557410,0.13336181640625
102,2026-01-27 19:27:42.577324,0.13336181640625
103,2026-01-27 19:27:42.598454,0.03509521484375
104,2026-01-27 19:27:42.618468,0.030517578125
105,2026-01-27 19:27:42.639449,-0.0811767578125
106,2026-01-27 19:27:42.659097,-0.006103515625
107,2026-01-27 19:27:42.680614,-0.1409912109375
108,2026-01-27 19:27:42.701419,0.1483154296875
109,2026-01-27 19:27:42.721580,-0.028076171875
110,2026-01-27 19:27:42.741982,-0.08270263671875
111,2026-01-27 19:27:42.761289,0.07537841796875
112,2026-01-27 19:27:42.781031,0.03570556640625
113,2026-01-27 19:27:42.801369,-0.0030517578125
114,2026-01-27 19:27:42.821696,0.0677490234375
115,2026-01-27 19:27:42.840717,-0.06591796875
116,2026-01-27 19:27:42.861798,-0.0347900390625
117,2026-01-27 19:27:42.881652,-0.079345703125
118,2026-01-27 19:27:42.901786,0.0152587890625
119,2026-01-27 19:27:42.921557,0.03875732421875
120,2026-01-27 19:27:42.941806,0.0244140625
121,2026-01-27 19:27:42.962090,0.07781982421875
122,2026-01-27 19:27:42.981583,-0.0469970703125
123,2026-01-27 19:27:43.001895,-0.07415771484375
124,2026-01-27 19:27:43.021596,-0.0238037109375
125,2026-01-27 19:27:43.040954,0.07354736328125
126,2026-01-27 19:27:43.060476,0.0634765625
127,2026-01-27 19:27:43.081760,-0.1031494140625
128,2026-01-27 19:27:43.101421,0.04150390625
129,2026-01-27 19:27:43.123062,0.064697265625
130,2026-01-27 19:27:43.143264,-0.0555419921875
131,2026-01-27 19:27:43.163866,-0.081787109375
132,2026-01-27 19:27:43.184241,-0.04058837890625
133,2026-01-27 19:27:43.204746,0.09857177734375
134,2026-01-27 19:27:43.224861,-0.0860595703125
135,2026-01-27 19:27:43.245997,-0.10040283203125
136,2026-01-27 19:27:43.265979,-0.10467529296875
137,2026-01-27 19:27:43.287037,-0.11444091796875
138,2026-01-27 19:27:43.306344,-0.0921630859375
139,2026-01-27 19:27:43.327294,0.08697509765625
140,2026-01-27 19:27:43.347004,-0.0897216796875
141,2026-01-27 19:27:43.368722,-0.113525390625
142,2026-01-27 19:27:43.388422,0.1177978515625
143,2026-01-27 19:27:43.407916,-0.150146484375
144,2026-01-27 19:27:43.426878,0.00823974609375
145,2026-01-27 19:27:43.446982,0.05218505859375
146,2026-01-27 19:27:43.466436,0.107421875
147,2026-01-27 19:27:43.486585,-0.14404296875
148,2026-01-27 19:27:43.506025,0.09796142578125
149,2026-01-27 19:27:43.525404,-0.115966796875
150,2026-01-27 19:27:43.546281,-0.09735107421875
151,2026-01-27 19:27:43.567213,-0.10894775390625
152,2026-01-27 19:27:43.586973,0.07965087890625
153,2026-01-27 19:27:43.606922,-0.04852294921875
154,2026-01-27 19:27:43.626468,0.123291015625
155,2026-01-27 19:27:43.646792,-0.04791259765625
156,2026-01-27 19:27:43.667041,0.140380859375
157,2026-01-27 19:27:43.687003,0.0445556640625
158,2026-01-27 19:27:43.707415,0.0726318359375
159,2026-01-27 19:27:43.726889,0.1409912109375
160,2026-01-27 19:27:43.746742,-0.13153076171875
161,2026-01-27 19:27:43.766878,0.0225830078125
162,2026-01-27 19:27:43.785918,-0.1251220703125
163,2026-01-27 19:27:43.805207,-0.0927734375
164,2026-01-27 19:27:43.825725,-0.05889892578125
165,2026-01-27 19:27:43.845473,0.113525390625
166,2026-01-27 19:27:43.865605,0.0146484375
167,2026-01-27 19:27:43.885411,0.03387451171875
168,2026-01-27 19:27:43.905930,0.07720947265625
169,2026-01-27 19:27:43.926015,-0.128173828125
170,2026-01-27 19:27:43.946719,0.00335693359375
171,2026-01-27 19:27:43.966980,0.08636474609375
172,2026-01-27 19:27:43.986985,-0.103759765625
173,2026-01-27 19:27:44.006843,0.1300048828125
174,2026-01-27 19:27:44.026594,-0.00732421875
175,2026-01-27 19:27:44.046674,-0.10009765625
176,2026-01-27 19:27:44.066923,0.13031005859375
177,2026-01-27 19:27:44.086621,-0.00152587890625
178,2026-01-27 19:27:44.105610,0.12786865234375
179,2026-01-27 19:27:44.125972,-0.074462890625
180,2026-01-27 19:27:44.145443,0.10833740234375
181,2026-01-27 19:27:44.167765,-0.0201416015625
182,2026-01-27 19:27:44.186986,0.0872802734375
183,2026-01-27 19:27:44.205272,-0.0213623046875
184,2026-01-27 19:27:44.225571,-0.0433349609375
185,2026-01-27 19:27:44.245225,0.01983642578125
186,2026-01-27 19:27:44.265407,-0.12481689453125
187,2026-01-27 19:27:44.286911,0.11138916015625
188,2026-01-27 19:27:44.312861,0.00213623046875
189,2026-01-27 19:27:44.332976,0.059814453125
190,2026-01-27 19:27:44.352889,0.05950927734375
191,2026-01-27 19:27:44.372429,-0.0067138671875
192,2026-01-27 19:27:44.392647,0.0201416015625
193,2026-01-27 19:27:44.414186,0.07843017578125
194,2026-01-27 19:27:44.435152,0.018310546875
195,2026-01-27 19:27:44.455387,0.11260986328125
196,2026-01-27 19:27:44.474279,0.0244140625
197,2026-01-27 19:27:44.494328,0.10162353515625
198,2026-01-27 19:27:44.514745,-0.02593994140625
199,2026-01-27 19:27:44.535432,-0.06103515625
200,2026-01-27 19:27:44.555313,0.07476806640625
201,2026-01-27 19:27:44.575915,0.0958251953125
202,2026-01-27 19:27:44.596006,-0.08941650390625
203,2026-01-27 19:27:44.616754,0.1251220703125
204,2026-01-27 19:27:44.636036,-0.12115478515625
205,2026-01-27 19:27:44.655038,-0.06317138671875
206,2026-01-27 19:27:44.674857,-0.072021484375
207,2026-01-27 19:27:44.696159,0.0885009765625
208,2026-01-27 19:27:44.715985,-0.05706787109375
209,2026-01-27 19:27:44.735909,0.0396728515625
210,2026-01-27 19:27:44.756008,-0.0860595703125
211,2026-01-27 19:27:44.775370,0.13397216796875
212,2026-01-27 19:27:44.795251,0.06317138671875
213,2026-01-27 19:27:44.815195,-0.0457763671875
214,2026-01-27 19:27:44.835778,-0.068359375
215,2026-01-27 19:27:44.855587,-0.087890625
216,2026-01-27 19:27:44.875852,0.08392333984375
217,2026-01-27 19:27:44.895290,-0.0115966796875
218,2026-01-27 19:27:44.915598,0.0665283203125
219,2026-01-27 19:27:44.936184,-0.09796142578125
220,2026-01-27 19:27:44.956969,-0.0732421875
221,2026-01-27 19:27:44.978154,-0.10467529296875
222,2026-01-27 19:27:44.998063,0.01556396484375
223,2026-01-27 19:27:45.017840,-0.074462890625
224,2026-01-27 19:27:45.037118,0.05950927734375
225,2026-01-27 19:27:45.056216,0.1080322265625
226,2026-01-27 19:27:45.076232,0.12786865234375
227,2026-01-27 19:27:45.095233,-0.1202392578125
228,2026-01-27 19:27:45.113977,0.07659912109375
229,2026-01-27 19:27:45.134177,-0.067138671875
230,2026-01-27 19:27:45.154309,-0.0067138671875
231,2026-01-27 19:27:45.174519,0.03997802734375
232,2026-01-27 19:27:45.194745,-0.0262451171875
233,2026-01-27 19:27:45.214751,0.081787109375
234,2026-01-27 19:27:45.234111,-0.04913330078125
235,2026-01-27 19:27:45.253060,0.07049560546875
236,2026-01-27 19:27:45.273912,0.001220703125
237,2026-01-27 19:27:45.293832,0.00091552734375
238,2026-01-27 19:27:45.314965,-0.02960205078125
239,2026-01-27 19:27:45.335428,0.10040283203125
240,2026-01-27 19:27:45.355511,-0.06256103515625
241,2026-01-27 19:27:45.375584,0.10650634765625
242,2026-01-27 19:27:45.396000,0.0970458984375
243,2026-01-27 19:27:45.416470,0.125732421875
244,2026-01-27 19:27:45.436346,-0.03997802734375
245,2026-01-27 19:27:45.458824,-0.10498046875
246,2026-01-27 19:27:45.479424,0.1409912109375
247,2026-01-27 19:27:45.501562,-0.057373046875
248,2026-01-27 19:27:45.521902,-0.020751953125
249,2026-01-27 19:27:45.542547,-0.00244140625
250,2026-01-27 19:27:45.563120,-0.00274658203125
251,2026-01-27 19:27:45.583556,-0.01953125
252,2026-01-27 19:27:45.603972,0.09674072265625
253,2026-01-27 19:27:45.623857,-0.02716064453125
254,2026-01-27 19:27:45.645304,0.042724609375
255,2026-01-27 19:27:45.665571,-0.028076171875
256,2026-01-27 19:27:45.685897,-0.1220703125
257,2026-01-27 19:27:45.706180,0.0115966796875
258,2026-01-27 19:27:45.726510,0.01953125
259,2026-01-27 19:27:45.745109,0.03509521484375
260,2026-01-27 19:27:45.764565,-0.02197265625
261,2026-01-27 19:27:45.784566,0.01190185546875
262,2026-01-27 19:27:45.803657,-0.0579833984375
263,2026-01-27 19:27:45.824063,0.0775146484375
264,2026-01-27 19:27:45.844375,0.09429931640625
265,2026-01-27 19:27:45.865125,-0.1080322265625
266,2026-01-27 19:27:45.884594,0.0311279296875
267,2026-01-27 19:27:45.905050,-0.11383056640625
268,2026-01-27 19:27:45.924985,-0.11871337890625
269,2026-01-27 19:27:45.945287,0.10284423828125
270,2026-01-27 19:27:45.964347,0.103759765625
271,2026-01-27 19:27:45.984102,0.0067138671875
272,2026-01-27 19:27:46.003454,0.02716064453125
273,2026-01-27 19:27:46.024147,0.08636474609375
274,2026-01-27 19:27:46.044557,0.057373046875
275,2026-01-27 19:27:46.065853,0.11566162109375
276,2026-01-27 19:27:46.086311,-0.0799560546875
277,2026-01-27 19:27:46.106907,-0.00732421875
278,2026-01-27 19:27:46.126964,-0.120849609375
279,2026-01-27 19:27:46.146832,0.03082275390625
280,2026-01-27 19:27:46.167291,-0.12786865234375
281,2026-01-27 19:27:46.187206,0.13671875
282,2026-01-27 19:27:46.206947,0.05279541015625
283,2026-01-27 19:27:46.225884,-0.0421142578125
284,2026-01-27 19:27:46.245391,0.0494384765625
285,2026-01-27 19:27:46.265133,-0.10711669921875
286,2026-01-27 19:27:46.285573,-0.12725830078125
287,2026-01-27 19:27:46.305604,-0.12664794921875
288,2026-01-27 19:27:46.325777,-0.0054931640625
289,2026-01-27 19:27:46.345762,0.12603759765625
290,2026-01-27 19:27:46.366023,0.00579833984375
291,2026-01-27 19:27:46.386845,-0.0531005859375
292,2026-01-27 19:27:46.406550,-0.10009765625
293,2026-01-27 19:27:46.426137,-0.0067138671875
294,2026-01-27 19:27:46.445749,0.09033203125
295,2026-01-27 19:27:46.466165,-0.018310546875
296,2026-01-27 19:27:46.487952,-0.00640869140625
297,2026-01-27 19:27:46.507259,0.125732421875
298,2026-01-27 19:27:46.527272,-0.13458251953125
299,2026-01-27 19:27:46.548010,-0.1263427734375
300,2026-01-27 19:27:46.567925,0.12481689453125
301,2026-01-27 19:27:46.588993,-0.14617919921875
302,2026-01-27 19:27:46.608416,-0.140380859375
303,2026-01-27 19:27:46.628708,0.13916015625
304,2026-01-27 19:27:46.649287,-0.09429931640625
305,2026-01-27 19:27:46.669991,-0.15045166015625
306,2026-01-27 19:27:46.689272,0.130615234375
307,2026-01-27 19:27:46.710183,-0.1373291015625
308,2026-01-27 19:27:46.729380,-0.10528564453125
309,2026-01-27 19:27:46.750083,-0.1123046875
310,2026-01-27 19:27:46.770462,-0.0543212890625
311,2026-01-27 19:27:46.790515,0.0811767578125
312,2026-01-27 19:27:46.811934,0.069580078125
313,2026-01-27 19:27:46.833046,-0.09429931640625
314,2026-01-27 19:27:46.854007,-0.07110595703125
315,2026-01-27 19:27:46.874573,0.0433349609375
316,2026-01-27 19:27:46.894606,0.03662109375
317,2026-01-27 19:27:46.915873,0.08331298828125
318,2026-01-27 19:27:46.934929,0.081787109375
319,2026-01-27 19:27:46.955929,0.1043701171875
320,2026-01-27 19:27:46.977079,0.0811767578125
321,2026-01-27 19:27:46.997248,0.07965087890625
322,2026-01-27 19:27:47.016855,0.0677490234375
323,2026-01-27 19:27:47.036850,0.12420654296875
324,2026-01-27 19:27:47.056966,-0.10223388671875
325,2026-01-27 19:27:47.077363,0.04638671875
326,2026-01-27 19:27:47.097237,0.07293701171875
327,2026-01-27 19:27:47.116927,0.1470947265625
328,2026-01-27 19:27:47.137729,0.142822265625
329,2026-01-27 19:27:47.158365,0.14739990234375
330,2026-01-27 19:27:47.177987,-0.130615234375
331,2026-01-27 19:27:47.196946,0.04547119140625
332,2026-01-27 19:27:47.216968,0.05950927734375
333,2026-01-27 19:27:47.236994,0.098876953125
334,2026-01-27 19:27:47.258013,-0.1220703125
335,2026-01-27 19:27:47.278124,0.118408203125
336,2026-01-27 19:27:47.297729,0.14251708984375
337,2026-01-27 19:27:47.317916,0.05218505859375
338,2026-01-27 19:27:47.338532,-0.14739990234375
339,2026-01-27 19:27:47.359310,-0.0445556640625
340,2026-01-27 19:27:47.379833,0.07965087890625
341,2026-01-27 19:27:47.400601,-0.0848388671875
342,2026-01-27 19:27:47.421381,-0.06378173828125
343,2026-01-27 19:27:47.441730,0.087890625
344,2026-01-27 19:27:47.461779,0.09613037109375
345,2026-01-27 19:27:47.480924,-0.10650634765625
346,2026-01-27 19:27:47.501859,-0.02197265625
347,2026-01-27 19:27:47.521906,-0.10162353515625
348,2026-01-27 19:27:47.542602,-0.01739501953125
349,2026-01-27 19:27:47.563026,-0.11016845703125
350,2026-01-27 19:27:47.583718,0.0921630859375
351,2026-01-27 19:27:47.604470,-0.078125
352,2026-01-27 19:27:47.624909,-0.02960205078125
353,2026-01-27 19:27:47.645149,-0.00213623046875
354,2026-01-27 19:27:47.665479,-0.13641357421875
355,2026-01-27 19:27:47.686667,-0.06134033203125
356,2026-01-27 19:27:47.706560,-0.13916015625
357,2026-01-27 19:27:47.726885,0.03448486328125
358,2026-01-27 19:27:47.747167,-0.15106201171875
359,2026-01-27 19:27:47.767175,-0.07965087890625
360,2026-01-27 19:27:47.786607,-0.020751953125
361,2026-01-27 19:27:47.806548,-0.0152587890625
362,2026-01-27 19:27:47.826446,-0.15045166015625
363,2026-01-27 19:27:47.847249,0.0701904296875
364,2026-01-27 19:27:47.866886,-0.02044677734375
365,2026-01-27 19:27:47.886612,0.02105712890625
366,2026-01-27 19:27:47.905951,-0.14862060546875
367,2026-01-27 19:27:47.925907,-0.050048828125
368,2026-01-27 19:27:47.945921,0.12115478515625
369,2026-01-27 19:27:47.965935,-0.0274658203125
370,2026-01-27 19:27:47.985178,0.1190185546875
371,2026-01-27 19:27:48.005232,-0.14007568359375
372,2026-01-27 19:27:48.024552,0.087890625
373,2026-01-27 19:27:48.044830,0.0482177734375
374,2026-01-27 19:27:48.065136,-0.01373291015625
375,2026-01-27 19:27:48.086600,0.07720947265625
376,2026-01-27 19:27:48.108998,-0.09857177734375
377,2026-01-27 19:27:48.127898,0.13702392578125
378,2026-01-27 19:27:48.147405,0.10223388671875
379,2026-01-27 19:27:48.169750,0.13641357421875
380,2026-01-27 19:27:48.190288,-0.14617919921875
381,2026-01-27 19:27:48.210849,-0.08544921875
382,2026-01-27 19:27:48.230255,0.0958251953125
383,2026-01-27 19:27:48.250588,-0.0836181640625
384,2026-01-27 19:27:48.272201,-0.084228515625
385,2026-01-27 19:27:48.293021,0.07843017578125
386,2026-01-27 19:27:48.313040,-0.06988525390625
387,2026-01-27 19:27:48.333989,0.06195068359375
388,2026-01-27 19:27:48.353593,0.03265380859375
389,2026-01-27 19:27:48.373875,-0.05706787109375
390,2026-01-27 19:27:48.393916,-0.06378173828125
391,2026-01-27 19:27:48.414915,-0.04913330078125
392,2026-01-27 19:27:48.434909,-0.068359375
393,2026-01-27 19:27:48.454838,-0.05615234375
394,2026-01-27 19:27:48.474599,-0.06805419921875
395,2026-01-27 19:27:48.494858,0.05767822265625
396,2026-01-27 19:27:48.514562,0.07110595703125
397,2026-01-27 19:27:48.534894,-0.0689697265625
398,2026-01-27 19:27:48.554632,-0.1043701171875
399,2026-01-27 19:27:48.574911,-0.09674072265625
400,2026-01-27 19:27:48.594935,0.12908935546875
401,2026-01-27 19:27:48.614964,0.1318359375
402,2026-01-27 19:27:48.634834,0.07965087890625
403,2026-01-27 19:27:48.655031,0.108642578125
404,2026-01-27 19:27:48.674765,-0.0897216796875
405,2026-01-27 19:27:48.695277,-0.05950927734375
406,2026-01-27 19:27:48.715973,0.13702392578125
407,2026-01-27 19:27:48.736512,-0.11627197265625
408,2026-01-27 19:27:48.755979,0.13458251953125
409,2026-01-27 19:27:48.776233,0.1239013671875
410,2026-01-27 19:27:48.797624,-0.1483154296875
411,2026-01-27 19:27:48.816850,-0.1373291015625
412,2026-01-27 19:27:48.836540,0.1251220703125
413,2026-01-27 19:27:48.856487,-0.01129150390625
414,2026-01-27 19:27:48.876254,-0.13336181640625
415,2026-01-27 19:27:48.895661,-0.13031005859375
416,2026-01-27 19:27:48.916002,0.0592041015625
417,2026-01-27 19:27:48.937198,-0.07171630859375
418,2026-01-27 19:27:48.956177,0.086669921875
419,2026-01-27 19:27:48.975553,0.03814697265625
420,2026-01-27 19:27:48.995542,0.02227783203125
421,2026-01-27 19:27:49.015354,-0.0958251953125
422,2026-01-27 19:27:49.035872,0.0701904296875
423,2026-01-27 19:27:49.055970,-0.13763427734375
424,2026-01-27 19:27:49.075911,0.05279541015625
425,2026-01-27 19:27:49.096034,-0.02105712890625
426,2026-01-27 19:27:49.117779,0.14007568359375
427,2026-01-27 19:27:49.137821,-0.07781982421875
428,2026-01-27 19:27:49.157178,-0.05157470703125
429,2026-01-27 19:27:49.177119,-0.01434326171875
430,2026-01-27 19:27:49.197411,-0.03662109375
431,2026-01-27 19:27:49.217628,0.1434326171875
432,2026-01-27 19:27:49.236825,-0.0396728515625
433,2026-01-27 19:27:49.256810,0.1409912109375
434,2026-01-27 19:27:49.276004,-0.14984130859375
435,2026-01-27 19:27:49.296240,0.1458740234375
436,2026-01-27 19:27:49.315866,-0.145263671875
437,2026-01-27 19:27:49.337210,-0.01312255859375
438,2026-01-27 19:27:49.357568,0.12786865234375
439,2026-01-27 19:27:49.377012,0.0921630859375
440,2026-01-27 19:27:49.395903,-0.00152587890625
441,2026-01-27 19:27:49.417243,-0.0335693359375
442,2026-01-27 19:27:49.437883,0.14678955078125
443,2026-01-27 19:27:49.458127,-0.1495361328125
444,2026-01-27 19:27:49.477187,-0.00030517578125
445,2026-01-27 19:27:49.496428,-0.06072998046875
446,2026-01-27 19:27:49.517126,0.12481689453125
447,2026-01-27 19:27:49.538760,-0.00244140625
448,2026-01-27 19:27:49.559260,-0.0201416015625
449,2026-01-27 19:27:49.579764,0.0750732421875
450,2026-01-27 19:27:49.602157,-0.096435546875
451,2026-01-27 19:27:49.623998,-0.11077880859375
452,2026-01-27 19:27:49.643960,0.03143310546875
453,2026-01-27 19:27:49.664151,-0.025634765625
454,2026-01-27 19:27:49.683259,-0.023193359375
455,2026-01-27 19:27:49.704798,-0.107421875
456,2026-01-27 19:27:49.724883,0.07232666015625
457,2026-01-27 19:27:49.746103,0.06683349609375
458,2026-01-27 19:27:49.766075,-0.11322021484375
459,2026-01-27 19:27:49.785427,0.0909423828125
460,2026-01-27 19:27:49.805390,-0.0274658203125
461,2026-01-27 19:27:49.826542,0.0469970703125
462,2026-01-27 19:27:49.846884,0.13671875
463,2026-01-27 19:27:49.866042,0.145263671875
464,2026-01-27 19:27:49.887316,0.1446533203125
465,2026-01-27 19:27:49.907840,0.10162353515625
466,2026-01-27 19:27:49.927926,-0.0885009765625
467,2026-01-27 19:27:49.947964,-0.1422119140625
468,2026-01-27 19:27:49.968192,-0.1409912109375
469,2026-01-27 19:27:49.987897,-0.13885498046875
470,2026-01-27 19:27:50.008962,0.07110595703125
471,2026-01-27 19:27:50.028611,-0.03692626953125
472,2026-01-27 19:27:50.048562,-0.13214111328125
473,2026-01-27 19:27:50.067906,-0.12969970703125
474,2026-01-27 19:27:50.087981,0.101318359375
475,2026-01-27 19:27:50.107064,0.12451171875
476,2026-01-27 19:27:50.128903,0.14556884765625
477,2026-01-27 19:27:50.150298,-0.1287841796875
478,2026-01-27 19:27:50.171880,-0.04974365234375
479,2026-01-27 19:27:50.191028,0.032958984375
480,2026-01-27 19:27:50.211518,0.08758544921875
481,2026-01-27 19:27:50.231392,0.06072998046875
482,2026-01-27 19:27:50.252015,0.08087158203125
483,2026-01-27 19:27:50.271614,0.0244140625
484,2026-01-27 19:27:50.292004,0.01068115234375
485,2026-01-27 19:27:50.311971,0.09521484375
486,2026-01-27 19:27:50.332298,0.01708984375
487,2026-01-27 19:27:50.352911,-0.06103515625
488,2026-01-27 19:27:50.373427,0.04974365234375
489,2026-01-27 19:27:50.393536,0.03997802734375
490,2026-01-27 19:27:50.413576,0.0634765625
491,2026-01-27 19:27:50.433706,-0.10223388671875
492,2026-01-27 19:27:50.453868,0.029296875
493,2026-01-27 19:27:50.473869,-0.0775146484375
494,2026-01-27 19:27:50.493294,0.05950927734375
495,2026-01-27 19:27:50.512891,-0.0628662109375
496,2026-01-27 19:27:50.533249,0.0494384765625
497,2026-01-27 19:27:50.553010,-0.01251220703125
498,2026-01-27 19:27:50.573234,0.0115966796875
499,2026-01-27 19:27:50.593398,-0.08453369140625
500,2026-01-27 19:27:50.613322,0.08941650390625
501,2026-01-27 19:27:50.633484,-0.10711669921875
502,2026-01-27 19:27:50.654010,-0.03204345703125
503,2026-01-27 19:27:50.674370,0.07568359375
504,2026-01-27 19:27:50.694487,0.1165771484375
505,2026-01-27 19:27:50.714717,0.1373291015625
506,2026-01-27 19:27:50.734912,0.1171875
507,2026-01-27 19:27:50.755434,-0.1434326171875
508,2026-01-27 19:27:50.775398,0.069580078125
509,2026-01-27 19:27:50.795389,-0.04852294921875
510,2026-01-27 19:27:50.816242,-0.05126953125
511,2026-01-27 19:27:50.838759,-0.06683349609375
512,2026-01-27 19:27:50.858003,0.00091552734375
513,2026-01-27 19:27:50.877150,-0.140380859375
514,2026-01-27 19:27:50.897148,-0.10406494140625
515,2026-01-27 19:27:50.916895,-0.05218505859375
516,2026-01-27 19:27:50.935893,0.14312744140625
517,2026-01-27 19:27:50.955913,0.13946533203125
518,2026-01-27 19:27:50.976137,-0.142822265625
519,2026-01-27 19:27:50.996129,-0.14312744140625
520,2026-01-27 19:27:51.015592,-0.02105712890625
521,2026-01-27 19:27:51.035527,0.02044677734375
522,2026-01-27 19:27:51.056236,0.04669189453125
523,2026-01-27 19:27:51.075380,-0.14892578125
524,2026-01-27 19:27:51.095953,0.02105712890625
525,2026-01-27 19:27:51.115546,-0.0665283203125
526,2026-01-27 19:27:51.136048,-0.14404296875
527,2026-01-27 19:27:51.155831,-0.1495361328125
528,2026-01-27 19:27:51.175990,0.12542724609375
529,2026-01-27 19:27:51.196044,-0.14984130859375
530,2026-01-27 19:27:51.216580,0.04119873046875
531,2026-01-27 19:27:51.236858,0.0006103515625
532,2026-01-27 19:27:51.258451,-0.01007080078125
533,2026-01-27 19:27:51.278877,0.147705078125
